"Presentation Grid: Direction [0,1,0] (m)","Presentation Grid: Velocity: Magnitude (m/s)"
8.0E-5,38.95497146582021
8.0E-5,38.95497146582021
8.0E-5,38.94124604023459
8.0E-5,38.79904177162187
8.0E-5,38.92563249565702
8.0E-5,38.72992327771859
8.0E-5,38.83910756383625
8.0E-5,38.94468729576934
8.0E-5,38.79806194770499
8.0E-5,38.96078119547152
8.0E-5,38.83628098847018
8.0E-5,39.03662114432232
8.0E-5,39.01293959691146
8.0E-5,38.997192683974134
8.0E-5,39.02138137818215
8.0E-5,38.92840958106777
8.0E-5,38.8155708630149
8.0E-5,38.96123128897821
8.0E-5,38.97053913457907
8.0E-5,38.95431906734782
8.0E-5,38.940822605704994
8.0E-5,38.970073750810506
8.0E-5,38.83063508425495
8.0E-5,38.97153862140328
8.0E-5,38.89839579735609
8.0E-5,38.969272976489506
8.0E-5,39.033039130167055
8.0E-5,39.033039130167055
8.0E-5,38.89915847778751
8.0E-5,38.958999796951154
8.0E-5,38.7444602256596
8.0E-5,38.93478172480762
8.0E-5,38.7146621205137
8.0E-5,38.730782438398855
8.0E-5,38.96517197326103
8.0E-5,38.93834321466045
8.0E-5,38.97766517708751
8.0E-5,39.00500106938718
8.0E-5,38.87324528896332
8.0E-5,38.93842315857621
8.0E-5,38.92788315284623
8.0E-5,38.9382705689005
8.0E-5,38.92834093873047
8.0E-5,38.90690240442452
8.0E-5,38.97066903028029
8.0E-5,39.01281760203083
8.0E-5,38.83144798352575
8.0E-5,38.76227276487962
8.0E-5,38.852616334564544
8.0E-5,38.936962177653314
8.0E-5,38.91793061335714
8.0E-5,38.84231602744813
8.0E-5,38.78558761632006
8.0E-5,38.867359161539255
8.0E-5,38.82561889438817
8.0E-5,38.912540573217804
8.0E-5,38.81388092157489
8.0E-5,38.84448642759379
8.0E-5,38.77318586302887
8.0E-5,38.869743558369244
8.0E-5,38.925529634542215
8.0E-5,38.85194033324654
8.0E-5,38.77575705181497
8.0E-5,38.7017860934169
8.0E-5,38.931846679418186
8.0E-5,38.83499145538389
8.0E-5,38.94726187755329
8.0E-5,38.94726187755329
8.0E-5,38.92045593372172
8.0E-5,38.780246908997064
8.0E-5,39.00293737055733
8.0E-5,38.86916741275876
8.0E-5,39.00209429671393
8.0E-5,38.964851542079195
8.0E-5,38.875160610406084
8.0E-5,39.069610601162296
1.0E-4,38.822608954538964
1.0E-4,38.923912075307314
1.0E-4,38.83634567263514
1.0E-4,38.84910984048725
1.0E-4,38.93989987637533
1.0E-4,38.66900780018169
1.0E-4,38.898296381129455
1.0E-4,38.86419416035004
1.0E-4,38.93650472620174
1.0E-4,38.898456694888324
1.0E-4,38.8748513978199
1.0E-4,38.94774631830198
1.0E-4,38.859714538937034
1.0E-4,38.92787565814805
1.0E-4,38.67427063816955
1.0E-4,38.819416046264145
1.0E-4,38.86063387588909
1.0E-4,38.87430575977818
1.0E-4,38.85895159979949
1.0E-4,38.91343689324872
1.0E-4,38.92996225026583
1.0E-4,38.69355396495756
1.0E-4,38.91849899831721
1.0E-4,38.953048816740804
1.0E-4,38.90974050156
1.0E-4,38.98063685238661
1.0E-4,38.72768860774524
1.0E-4,38.799167721901405
1.0E-4,38.72917190113675
1.0E-4,38.72917190113675
1.0E-4,38.87219651136435
1.0E-4,38.74025349787918
1.0E-4,38.95586398583703
1.0E-4,38.89844521749613
1.0E-4,38.659634159324675
1.0E-4,38.93445968844983
1.0E-4,38.97054711640974
1.0E-4,38.77316719199191
1.0E-4,38.896064879094695
1.0E-4,38.816677445131404
1.0E-4,38.816677445131404
1.0E-4,38.64238497515986
1.0E-4,38.88177547397111
1.0E-4,38.77860705620803
1.0E-4,38.56531914105802
1.0E-4,38.91059878268974
1.0E-4,38.651878414342825
1.0E-4,38.759895324819496
1.0E-4,38.79436114801594
1.0E-4,38.82468818002855
1.0E-4,38.88908772432538
1.0E-4,38.82525660277184
1.0E-4,38.880810443650816
1.0E-4,38.92250517602073
1.0E-4,38.966595129903126
1.0E-4,38.95711140514499
1.0E-4,38.95842362468322
1.0E-4,38.868309167858854
1.0E-4,38.909599329059844
1.0E-4,38.928936026374025
1.0E-4,38.85071594362089
1.0E-4,38.91705765149529
1.0E-4,38.96444343860513
1.0E-4,38.64439889779312
1.0E-4,38.719094169065485
1.0E-4,38.808559418320165
1.0E-4,38.808559418320165
1.0E-4,38.92517869194276
1.0E-4,38.916217807159185
1.0E-4,38.78894044048723
1.0E-4,38.76755523885983
1.0E-4,38.856517791979435
1.0E-4,38.63328972917627
1.0E-4,38.62005622923971
1.0E-4,38.94124604023459
1.0E-4,38.79904177162187
1.0E-4,38.59239962275632
1.0E-4,38.72992327771859
1.0E-4,38.83910756383625
1.0E-4,38.94468729576934
1.0E-4,38.79806194770499
1.0E-4,38.96078119547152
1.0E-4,38.83628098847018
1.0E-4,38.71770883099317
1.0E-4,39.01293959691146
1.0E-4,38.997192683974134
1.0E-4,39.02138137818215
1.0E-4,38.92840958106777
1.0E-4,38.8155708630149
1.0E-4,38.96123128897821
1.0E-4,38.97053913457907
1.0E-4,38.95431906734782
1.0E-4,38.940822605704994
1.0E-4,38.970073750810506
1.0E-4,38.83063508425495
1.0E-4,38.97153862140328
1.0E-4,38.89839579735609
1.0E-4,38.969272976489506
1.0E-4,38.671192210646296
1.0E-4,39.033039130167055
1.0E-4,38.89915847778751
1.0E-4,38.958999796951154
1.0E-4,38.7444602256596
1.0E-4,38.93478172480762
1.0E-4,38.7146621205137
1.0E-4,38.730782438398855
1.0E-4,38.96517197326103
1.0E-4,38.93834321466045
1.0E-4,38.564552368828146
1.0E-4,38.87324528896332
1.0E-4,38.87324528896332
1.0E-4,38.93842315857621
1.0E-4,38.92788315284623
1.0E-4,38.9382705689005
1.0E-4,38.92834093873047
1.0E-4,38.90690240442452
1.0E-4,38.97066903028029
1.0E-4,38.83144798352575
1.0E-4,38.83144798352575
1.0E-4,38.76227276487962
1.0E-4,38.852616334564544
1.0E-4,38.936962177653314
1.0E-4,38.91793061335714
1.0E-4,38.84231602744813
1.0E-4,38.78558761632006
1.0E-4,38.867359161539255
1.0E-4,38.82561889438817
1.0E-4,38.912540573217804
1.0E-4,38.56467095529932
1.0E-4,38.84448642759379
1.0E-4,38.77318586302887
1.0E-4,38.869743558369244
1.0E-4,38.925529634542215
1.0E-4,38.85194033324654
1.0E-4,38.77575705181497
1.0E-4,38.7017860934169
1.0E-4,38.931846679418186
1.0E-4,38.83499145538389
1.0E-4,38.94726187755329
1.0E-4,38.94726187755329
1.0E-4,38.92045593372172
1.0E-4,38.780246908997064
1.0E-4,39.00293737055733
1.0E-4,38.86916741275876
1.0E-4,39.00209429671393
1.0E-4,38.964851542079195
1.0E-4,38.875160610406084
1.0E-4,39.069610601162296
1.2E-4,38.822608954538964
1.2E-4,38.923912075307314
1.2E-4,38.83634567263514
1.2E-4,38.84910984048725
1.2E-4,38.474969117794274
1.2E-4,38.66900780018169
1.2E-4,38.898296381129455
1.2E-4,38.86419416035004
1.2E-4,38.93650472620174
1.2E-4,38.898456694888324
1.2E-4,38.59460123629582
1.2E-4,38.48731231994989
1.2E-4,38.859714538937034
1.2E-4,38.31749395953912
1.2E-4,38.67427063816955
1.2E-4,38.819416046264145
1.2E-4,38.86063387588909
1.2E-4,38.87430575977818
1.2E-4,38.85895159979949
1.2E-4,38.91343689324872
1.2E-4,38.92996225026583
1.2E-4,38.69355396495756
1.2E-4,38.558083327641285
1.2E-4,38.51242828505882
1.2E-4,38.90974050156
1.2E-4,38.47719734276836
1.2E-4,38.72768860774524
1.2E-4,38.799167721901405
1.2E-4,38.72917190113675
1.2E-4,38.72917190113675
1.2E-4,38.53969965802248
1.2E-4,38.74025349787918
1.2E-4,38.41468454503635
1.2E-4,38.550378589175594
1.2E-4,38.659634159324675
1.2E-4,38.93445968844983
1.2E-4,38.51779612306003
1.2E-4,38.77316719199191
1.2E-4,38.27327785566944
1.2E-4,38.478149447122824
1.2E-4,38.816677445131404
1.2E-4,38.64238497515986
1.2E-4,38.88177547397111
1.2E-4,38.1403503502418
1.2E-4,38.56531914105802
1.2E-4,38.457966475302925
1.2E-4,38.651878414342825
1.2E-4,38.759895324819496
1.2E-4,38.79436114801594
1.2E-4,38.82468818002855
1.2E-4,38.419083830076275
1.2E-4,38.82525660277184
1.2E-4,38.455006259724584
1.2E-4,38.57996387647542
1.2E-4,38.5970539258747
1.2E-4,38.54476580061545
1.2E-4,38.95842362468322
1.2E-4,38.868309167858854
1.2E-4,38.909599329059844
1.2E-4,38.928936026374025
1.2E-4,38.85071594362089
1.2E-4,38.2448207286432
1.2E-4,38.436928293962
1.2E-4,38.64439889779312
1.2E-4,38.719094169065485
1.2E-4,38.808559418320165
1.2E-4,38.48630187916093
1.2E-4,38.580318482419834
1.2E-4,38.251819865742455
1.2E-4,38.78894044048723
1.2E-4,38.76755523885983
1.2E-4,38.856517791979435
1.2E-4,38.63328972917627
1.2E-4,38.62005622923971
1.2E-4,38.236053554274626
1.2E-4,38.79904177162187
1.2E-4,38.59239962275632
1.2E-4,38.72992327771859
1.2E-4,38.83910756383625
1.2E-4,38.42962710743672
1.2E-4,38.79806194770499
1.2E-4,38.42239025302655
1.2E-4,38.83628098847018
1.2E-4,38.71770883099317
1.2E-4,38.55267829631634
1.2E-4,38.51967631834455
1.2E-4,38.60665146742868
1.2E-4,38.92840958106777
1.2E-4,38.8155708630149
1.2E-4,38.96123128897821
1.2E-4,38.97053913457907
1.2E-4,38.95431906734782
1.2E-4,38.940822605704994
1.2E-4,38.970073750810506
1.2E-4,38.83063508425495
1.2E-4,38.41594811928295
1.2E-4,38.89839579735609
1.2E-4,38.969272976489506
1.2E-4,38.671192210646296
1.2E-4,38.55715568170571
1.2E-4,38.89915847778751
1.2E-4,38.958999796951154
1.2E-4,38.7444602256596
1.2E-4,38.93478172480762
1.2E-4,38.7146621205137
1.2E-4,38.730782438398855
1.2E-4,38.59030235817359
1.2E-4,38.93834321466045
1.2E-4,38.564552368828146
1.2E-4,38.590221490891444
1.2E-4,38.458217837750745
1.2E-4,38.93842315857621
1.2E-4,38.92788315284623
1.2E-4,38.9382705689005
1.2E-4,38.92834093873047
1.2E-4,38.90690240442452
1.2E-4,38.97066903028029
1.2E-4,38.83144798352575
1.2E-4,38.83144798352575
1.2E-4,38.76227276487962
1.2E-4,38.852616334564544
1.2E-4,38.47567373283298
1.2E-4,38.91793061335714
1.2E-4,38.84231602744813
1.2E-4,38.78558761632006
1.2E-4,38.867359161539255
1.2E-4,38.82561889438817
1.2E-4,38.362686274786405
1.2E-4,38.56467095529932
1.2E-4,38.84448642759379
1.2E-4,38.77318586302887
1.2E-4,38.869743558369244
1.2E-4,38.51410364820387
1.2E-4,38.85194033324654
1.2E-4,38.77575705181497
1.2E-4,38.7017860934169
1.2E-4,38.49650196759017
1.2E-4,38.83499145538389
1.2E-4,38.59496364599606
1.2E-4,38.514290360165866
1.2E-4,38.92045593372172
1.2E-4,38.780246908997064
1.2E-4,38.485752139373865
1.2E-4,38.86916741275876
1.2E-4,38.61863345925322
1.2E-4,38.964851542079195
1.2E-4,38.875160610406084
1.2E-4,38.62208940531789
1.4000000000000001E-4,38.822608954538964
1.4000000000000001E-4,38.421298981783444
1.4000000000000001E-4,38.83634567263514
1.4000000000000001E-4,38.53607182808349
1.4000000000000001E-4,38.474969117794274
1.4000000000000001E-4,38.66900780018169
1.4000000000000001E-4,38.898296381129455
1.4000000000000001E-4,38.86419416035004
1.4000000000000001E-4,38.35338620283972
1.4000000000000001E-4,37.977597434750926
1.4000000000000001E-4,38.59460123629582
1.4000000000000001E-4,38.48731231994989
1.4000000000000001E-4,38.859714538937034
1.4000000000000001E-4,38.31749395953912
1.4000000000000001E-4,38.67427063816955
1.4000000000000001E-4,38.819416046264145
1.4000000000000001E-4,38.19924971628705
1.4000000000000001E-4,38.29148483560715
1.4000000000000001E-4,38.85895159979949
1.4000000000000001E-4,38.222709671805696
1.4000000000000001E-4,38.21268463515472
1.4000000000000001E-4,38.69355396495756
1.4000000000000001E-4,38.558083327641285
1.4000000000000001E-4,38.51242828505882
1.4000000000000001E-4,38.16759892710372
1.4000000000000001E-4,38.47719734276836
1.4000000000000001E-4,38.72768860774524
1.4000000000000001E-4,38.37309665773391
1.4000000000000001E-4,38.72917190113675
1.4000000000000001E-4,38.32402477074337
1.4000000000000001E-4,38.53969965802248
1.4000000000000001E-4,38.74025349787918
1.4000000000000001E-4,38.41468454503635
1.4000000000000001E-4,38.550378589175594
1.4000000000000001E-4,38.659634159324675
1.4000000000000001E-4,38.24135595163181
1.4000000000000001E-4,38.51779612306003
1.4000000000000001E-4,38.0464107017365
1.4000000000000001E-4,38.27327785566944
1.4000000000000001E-4,38.478149447122824
1.4000000000000001E-4,38.294370585310965
1.4000000000000001E-4,38.64238497515986
1.4000000000000001E-4,38.09338126888003
1.4000000000000001E-4,38.1403503502418
1.4000000000000001E-4,38.56531914105802
1.4000000000000001E-4,38.457966475302925
1.4000000000000001E-4,38.651878414342825
1.4000000000000001E-4,38.759895324819496
1.4000000000000001E-4,38.79436114801594
1.4000000000000001E-4,38.12080392146345
1.4000000000000001E-4,38.419083830076275
1.4000000000000001E-4,38.29770742748161
1.4000000000000001E-4,38.455006259724584
1.4000000000000001E-4,38.449035808617936
1.4000000000000001E-4,38.5970539258747
1.4000000000000001E-4,38.54476580061545
1.4000000000000001E-4,38.40841333980175
1.4000000000000001E-4,38.868309167858854
1.4000000000000001E-4,38.356823274813976
1.4000000000000001E-4,38.15874011058441
1.4000000000000001E-4,38.52781399583245
1.4000000000000001E-4,38.2448207286432
1.4000000000000001E-4,38.436928293962
1.4000000000000001E-4,38.64439889779312
1.4000000000000001E-4,38.719094169065485
1.4000000000000001E-4,38.259457021826414
1.4000000000000001E-4,38.48630187916093
1.4000000000000001E-4,38.580318482419834
1.4000000000000001E-4,38.251819865742455
1.4000000000000001E-4,37.936397587354826
1.4000000000000001E-4,38.76755523885983
1.4000000000000001E-4,38.3465424717364
1.4000000000000001E-4,38.63328972917627
1.4000000000000001E-4,38.62005622923971
1.4000000000000001E-4,38.236053554274626
1.4000000000000001E-4,38.43470768278619
1.4000000000000001E-4,38.59239962275632
1.4000000000000001E-4,38.72992327771859
1.4000000000000001E-4,38.17180269941865
1.4000000000000001E-4,38.42962710743672
1.4000000000000001E-4,38.79806194770499
1.4000000000000001E-4,38.42239025302655
1.4000000000000001E-4,38.83628098847018
1.4000000000000001E-4,38.71770883099317
1.4000000000000001E-4,38.55267829631634
1.4000000000000001E-4,38.51967631834455
1.4000000000000001E-4,38.60665146742868
1.4000000000000001E-4,38.92840958106777
1.4000000000000001E-4,38.8155708630149
1.4000000000000001E-4,38.3517189078626
1.4000000000000001E-4,38.58755493165954
1.4000000000000001E-4,38.40426254456647
1.4000000000000001E-4,38.332500910465015
1.4000000000000001E-4,38.37302021374307
1.4000000000000001E-4,38.83063508425495
1.4000000000000001E-4,38.41594811928295
1.4000000000000001E-4,38.89839579735609
1.4000000000000001E-4,38.44744874773311
1.4000000000000001E-4,38.671192210646296
1.4000000000000001E-4,38.55715568170571
1.4000000000000001E-4,38.89915847778751
1.4000000000000001E-4,38.51675033891542
1.4000000000000001E-4,38.7444602256596
1.4000000000000001E-4,38.151117691338854
1.4000000000000001E-4,38.7146621205137
1.4000000000000001E-4,38.730782438398855
1.4000000000000001E-4,38.59030235817359
1.4000000000000001E-4,38.50106063467874
1.4000000000000001E-4,38.564552368828146
1.4000000000000001E-4,38.590221490891444
1.4000000000000001E-4,38.458217837750745
1.4000000000000001E-4,38.39925765991448
1.4000000000000001E-4,38.38882833720477
1.4000000000000001E-4,38.42132186934848
1.4000000000000001E-4,38.92834093873047
1.4000000000000001E-4,38.26364157563277
1.4000000000000001E-4,38.49125692470074
1.4000000000000001E-4,38.55316621905996
1.4000000000000001E-4,38.247402609904164
1.4000000000000001E-4,38.76227276487962
1.4000000000000001E-4,38.31542665643679
1.4000000000000001E-4,38.47567373283298
1.4000000000000001E-4,38.34775551034756
1.4000000000000001E-4,38.84231602744813
1.4000000000000001E-4,38.78558761632006
1.4000000000000001E-4,38.867359161539255
1.4000000000000001E-4,38.82561889438817
1.4000000000000001E-4,38.362686274786405
1.4000000000000001E-4,38.56467095529932
1.4000000000000001E-4,38.192127277842644
1.4000000000000001E-4,38.77318586302887
1.4000000000000001E-4,38.3333555769435
1.4000000000000001E-4,38.51410364820387
1.4000000000000001E-4,38.62462636623032
1.4000000000000001E-4,38.77575705181497
1.4000000000000001E-4,38.7017860934169
1.4000000000000001E-4,38.49650196759017
1.4000000000000001E-4,38.83499145538389
1.4000000000000001E-4,38.59496364599606
1.4000000000000001E-4,38.514290360165866
1.4000000000000001E-4,38.33114669391518
1.4000000000000001E-4,38.780246908997064
1.4000000000000001E-4,38.485752139373865
1.4000000000000001E-4,38.86916741275876
1.4000000000000001E-4,38.61863345925322
1.4000000000000001E-4,38.40874909828871
1.4000000000000001E-4,38.875160610406084
1.4000000000000001E-4,38.62208940531789
1.6E-4,38.02431545225571
1.6E-4,38.421298981783444
1.6E-4,37.97747845388478
1.6E-4,38.258972180755
1.6E-4,38.474969117794274
1.6E-4,38.66900780018169
1.6E-4,38.24726486432368
1.6E-4,38.06077054413438
1.6E-4,38.35338620283972
1.6E-4,37.977597434750926
1.6E-4,38.11009605579279
1.6E-4,38.48731231994989
1.6E-4,38.20341143670404
1.6E-4,38.31749395953912
1.6E-4,38.67427063816955
1.6E-4,38.187832772686185
1.6E-4,38.19924971628705
1.6E-4,38.29148483560715
1.6E-4,38.31674957624171
1.6E-4,38.222709671805696
1.6E-4,38.21268463515472
1.6E-4,38.69355396495756
1.6E-4,38.558083327641285
1.6E-4,38.51242828505882
1.6E-4,38.16759892710372
1.6E-4,38.47719734276836
1.6E-4,38.005027781192226
1.6E-4,38.37309665773391
1.6E-4,38.72917190113675
1.6E-4,38.32402477074337
1.6E-4,38.53969965802248
1.6E-4,38.74025349787918
1.6E-4,38.41468454503635
1.6E-4,38.550378589175594
1.6E-4,38.659634159324675
1.6E-4,38.24135595163181
1.6E-4,38.51779612306003
1.6E-4,38.0464107017365
1.6E-4,38.27327785566944
1.6E-4,38.478149447122824
1.6E-4,38.294370585310965
1.6E-4,38.64238497515986
1.6E-4,38.09338126888003
1.6E-4,38.1403503502418
1.6E-4,38.56531914105802
1.6E-4,38.457966475302925
1.6E-4,38.651878414342825
1.6E-4,37.97802356411832
1.6E-4,38.09963621851704
1.6E-4,38.12080392146345
1.6E-4,38.419083830076275
1.6E-4,38.29770742748161
1.6E-4,38.455006259724584
1.6E-4,38.449035808617936
1.6E-4,38.5970539258747
1.6E-4,38.54476580061545
1.6E-4,38.40841333980175
1.6E-4,38.07473380726397
1.6E-4,38.356823274813976
1.6E-4,38.15874011058441
1.6E-4,37.904284160348254
1.6E-4,38.2448207286432
1.6E-4,38.436928293962
1.6E-4,38.64439889779312
1.6E-4,38.259457021826414
1.6E-4,38.259457021826414
1.6E-4,38.48630187916093
1.6E-4,38.580318482419834
1.6E-4,38.251819865742455
1.6E-4,37.936397587354826
1.6E-4,38.07931902519537
1.6E-4,38.3465424717364
1.6E-4,38.63328972917627
1.6E-4,38.62005622923971
1.6E-4,38.236053554274626
1.6E-4,38.43470768278619
1.6E-4,38.59239962275632
1.6E-4,37.94300083926587
1.6E-4,38.17180269941865
1.6E-4,38.42962710743672
1.6E-4,37.92724275840621
1.6E-4,38.42239025302655
1.6E-4,38.17860077861252
1.6E-4,38.71770883099317
1.6E-4,38.55267829631634
1.6E-4,38.51967631834455
1.6E-4,38.60665146742868
1.6E-4,38.1184845054323
1.6E-4,38.8155708630149
1.6E-4,38.3517189078626
1.6E-4,38.58755493165954
1.6E-4,38.40426254456647
1.6E-4,38.332500910465015
1.6E-4,38.37302021374307
1.6E-4,38.147133528634384
1.6E-4,38.41594811928295
1.6E-4,38.160621935984
1.6E-4,38.44744874773311
1.6E-4,38.671192210646296
1.6E-4,38.55715568170571
1.6E-4,37.897159842392355
1.6E-4,38.51675033891542
1.6E-4,38.7444602256596
1.6E-4,38.151117691338854
1.6E-4,38.18513891928294
1.6E-4,38.730782438398855
1.6E-4,38.59030235817359
1.6E-4,38.50106063467874
1.6E-4,38.564552368828146
1.6E-4,38.590221490891444
1.6E-4,38.458217837750745
1.6E-4,38.39925765991448
1.6E-4,38.38882833720477
1.6E-4,38.42132186934848
1.6E-4,38.26364157563277
1.6E-4,38.26364157563277
1.6E-4,38.49125692470074
1.6E-4,37.845391107050375
1.6E-4,38.247402609904164
1.6E-4,38.01399450830566
1.6E-4,38.31542665643679
1.6E-4,38.47567373283298
1.6E-4,38.34775551034756
1.6E-4,38.16816529210357
1.6E-4,38.78558761632006
1.6E-4,37.96123620119144
1.6E-4,38.03752149381798
1.6E-4,38.362686274786405
1.6E-4,38.56467095529932
1.6E-4,38.192127277842644
1.6E-4,38.03954886940918
1.6E-4,38.3333555769435
1.6E-4,38.51410364820387
1.6E-4,38.2198608963127
1.6E-4,38.77575705181497
1.6E-4,38.7017860934169
1.6E-4,38.49650196759017
1.6E-4,38.057243644571415
1.6E-4,38.59496364599606
1.6E-4,38.514290360165866
1.6E-4,38.33114669391518
1.6E-4,38.780246908997064
1.6E-4,38.485752139373865
1.6E-4,38.10251649513097
1.6E-4,38.61863345925322
1.6E-4,38.40874909828871
1.6E-4,38.020935146730146
1.6E-4,38.62208940531789
1.7999999999999998E-4,38.02431545225571
