"Presentation Grid: Direction [1,0,0] (m)","Presentation Grid: Static Pressure (Pa)"
0.0233,372.0290238720481
0.023400000000000004,371.0857019214891
0.0235,370.6654038698762
0.0236,369.8217573790462
0.0237,369.050273367262
0.0238,368.40458839046187
0.0239,367.84205901177484
0.024,366.7843323649722
0.0241,366.0864521223557
0.0242,365.42159728333354
0.024300000000000002,364.77175148390234
0.0244,364.0506508627659
0.0245,363.2893505843531
0.0246,362.65540742749
0.0247,361.938904056864
0.024800000000000003,361.18527107394766
0.024900000000000002,360.4557378884638
0.025,359.6600950676948
0.0251,359.20814301396604
0.0252,358.4799510886078
0.025300000000000003,357.67431501147803
0.025400000000000002,356.8512825712678
0.025500000000000002,356.4771728650667
0.0256,355.65876809775364
0.0257,354.6970734479837
0.025800000000000003,354.2827900362172
0.025900000000000003,353.68797841190826
0.026000000000000002,352.7731708014617
0.0261,352.26604360027704
0.0262,351.2729453496868
0.026300000000000004,350.6318428530358
0.026400000000000003,349.85740325564984
0.026500000000000003,349.2535434223828
0.026600000000000002,348.3846471256111
0.0267,348.07166860596044
0.026800000000000004,347.08834489708534
0.026900000000000004,346.3815400598687
0.027000000000000003,345.7988683534786
0.027100000000000003,344.9714367754641
0.027200000000000002,344.387018011701
0.027300000000000005,343.56456672451895
0.027400000000000004,343.25034984554804
0.027500000000000004,342.4981739213981
0.027600000000000003,341.67886113058194
0.027700000000000002,341.0727391868422
0.027800000000000005,340.37806677682056
0.027900000000000005,339.7582068211632
0.028000000000000004,338.9020649995655
0.028100000000000003,338.1293800304411
0.0282,337.65196094376734
0.0283,337.02061352843884
0.028399999999999998,336.21328815084416
0.028499999999999998,335.43850686738733
0.0286,334.7087457815651
0.0287,334.37390466959914
0.0288,333.45245755277574
0.0289,332.84669906646013
0.028999999999999998,332.125585181755
0.0291,331.3812288418412
0.0292,330.7271679928526
0.0293,330.1149194018217
0.0294,329.3764962652931
0.0141,441.6851637917862
0.014199999999999999,440.70993491432387
0.0143,440.3277980171406
0.0144,439.2499874177156
0.014499999999999999,438.76451630110387
0.0146,437.4953383880202
0.0147,437.02193809453456
0.0148,436.08797674113885
0.0149,435.37302218569675
0.015,434.6029877583496
0.0151,433.4949747369392
0.0152,432.9422151526669
0.015300000000000001,431.95627798873466
0.0154,431.31752467888873
0.0155,430.56184704543557
0.015600000000000001,429.84425990545424
0.015700000000000002,428.80702035149443
0.0158,428.0821077147266
0.0159,427.52034432743676
0.016,426.68720378685975
0.0161,426.0266997880535
0.016200000000000003,425.11560790165095
0.016300000000000002,424.2900788557017
0.0164,423.5666645715246
0.0165,422.6905396213988
0.0166,421.98043215618236
0.016700000000000003,421.11969020793913
0.016800000000000002,420.36024554015603
0.016900000000000002,419.74034215451684
0.017,418.69499437883496
0.0171,418.29294822062366
0.0172,417.45602297072764
0.0173,416.44598785578273
0.0174,415.75388944137376
0.017499999999999998,414.8413139000768
0.0176,414.1748937446391
0.0177,413.5528304312611
0.0178,412.5453935691621
0.0179,411.82800099556334
0.018,411.2924040600774
0.0181,410.549757263856
0.0182,409.79490810696734
0.0183,408.7429159822059
0.0184,408.3528130243467
0.0185,407.29734091224964
0.018600000000000002,406.57325043622404
0.0187,405.8571779393242
0.0188,405.14393245300744
0.0189,404.4444737297599
0.019000000000000003,403.59721632432775
0.019100000000000002,402.8989490084059
0.019200000000000002,402.18951039343665
0.0193,401.38743696484744
0.0194,400.75561444710183
0.019500000000000003,399.77945231852937
0.019600000000000003,399.0587007397553
0.019700000000000002,398.3004980707192
0.0198,397.73325064821984
0.0199,397.0558628969593
0.020000000000000004,396.24589039252896
0.020100000000000003,395.2806524037733
0.020200000000000003,394.7911304027075
0.020300000000000002,394.0019146291488
0.0204,393.02483479273724
0.0205,392.37310529527895
0.0206,391.5963872550892
0.0207,391.1876442776793
0.0208,390.311576758555
0.020900000000000002,389.41927552782
0.021,388.71461861279386
0.0211,387.97303934839874
0.0212,387.3073971430422
0.0213,386.337879697654
0.021400000000000002,385.683176796374
0.021500000000000002,385.068456418961
0.0216,384.134786755807
0.0217,383.4982049895625
0.0218,383.00230155741156
0.021900000000000003,382.2726971829834
0.022000000000000002,381.4879412579103
0.0221,380.65471731939033
0.0222,379.8987102402898
0.0223,379.1917577185086
0.022400000000000003,378.40044925169786
0.022500000000000003,377.8423350840749
0.022600000000000002,376.98151848002453
0.0227,376.21732249326305
0.0228,375.7174758299079
0.022900000000000004,374.71937679396433
0.023000000000000003,374.246841714139
0.023100000000000002,373.49517227124306
0.023200000000000002,372.72705078858417
0.0233,372.0290238720481
0.023400000000000004,371.1380022687372
0.0235,370.3845617827028
0.0236,369.67533014633227
0.0237,369.09656698285835
0.0238,368.1883306198579
0.0239,367.5262480811798
0.024,366.7843323649722
0.0241,366.21669564794865
0.0242,365.42159728333354
0.024300000000000002,364.77175148390234
0.0244,364.10737039792
0.0245,363.41910289332736
0.0246,362.5855277774099
0.0247,361.938904056864
0.024800000000000003,361.2080082585453
0.024900000000000002,360.4557378884638
0.025,359.79898487919127
0.0251,359.20814301396604
0.0252,358.4799510886078
0.025300000000000003,357.56759302603314
0.025400000000000002,356.8512825712678
0.025500000000000002,356.14754702872597
0.0256,355.65876809775364
0.0257,354.8569030672079
0.025800000000000003,354.2827900362172
0.025900000000000003,353.4699981282465
0.026000000000000002,352.7731708014617
0.0261,352.26604360027704
0.0262,351.57225254399236
0.026300000000000004,350.6318428530358
0.026400000000000003,349.85740325564984
0.026500000000000003,349.3687982924166
0.026600000000000002,348.50530688886647
0.0267,348.07166860596044
0.026800000000000004,347.08834489708534
0.026900000000000004,346.3815400598687
0.027000000000000003,345.7868123727385
0.027100000000000003,345.1713186410925
0.027200000000000002,344.387018011701
0.027300000000000005,343.56456672451895
0.027400000000000004,343.11054194314056
0.027500000000000004,342.3506313528633
0.027600000000000003,341.74063207852305
0.027700000000000002,341.0727391868422
0.027800000000000005,340.37806677682056
0.027900000000000005,339.7582068211632
0.028000000000000004,338.9020649995655
0.028100000000000003,338.1293800304411
0.0282,337.4901477903186
0.0283,336.7830037738895
0.028399999999999998,336.4255119979498
0.028499999999999998,335.43850686738733
0.0286,334.7087457815651
0.0287,334.12865521213826
0.0288,333.45273362402804
0.0289,332.84669906646013
0.028999999999999998,332.125585181755
0.0291,331.3812288418412
0.0292,330.77029390633106
0.0293,330.1149194018217
0.0294,329.3764962652931
0.0141,441.8003310503409
0.014199999999999999,440.9842041077063
0.0143,440.04803194512897
0.0144,439.2499874177156
0.014499999999999999,438.26998652500333
0.0146,437.80232369323494
0.0147,436.8547814931371
0.0148,435.9752547778771
0.0149,435.157967082072
0.015,434.6029877583496
0.0151,433.90484652563464
0.0152,432.82761527970433
0.015300000000000001,431.95627798873466
0.0154,431.2622108728392
0.0155,430.56184704543557
0.015600000000000001,429.84425990545424
0.015700000000000002,429.11093964010433
0.0158,428.0821077147266
0.0159,427.52034432743676
0.016,426.68720378685975
0.0161,425.76116141618695
0.016200000000000003,425.0656816329574
0.016300000000000002,424.2900788557017
0.0164,423.47157215932384
0.0165,422.6905396213988
0.0166,421.8309251287719
0.016700000000000003,420.98522155233513
0.016800000000000002,420.2983359407517
0.016900000000000002,419.74034215451684
0.017,418.83076289930614
0.0171,417.89153013494797
0.0172,417.45602297072764
0.0173,416.71180026896764
0.0174,415.57022580795456
0.017499999999999998,414.8413139000768
0.0176,414.1748937446391
0.0177,413.5528304312611
0.0178,412.5453935691621
0.0179,411.7914559234632
0.018,411.2924040600774
0.0181,410.549757263856
0.0182,409.751125873765
0.0183,409.0945032876916
0.0184,407.95044232183136
0.0185,407.57243930734694
0.018600000000000002,406.549563617853
0.0187,405.8571779393242
0.0188,405.14393245300744
0.0189,404.4444737297599
0.019000000000000003,403.59721632432775
0.019100000000000002,402.8989490084059
0.019200000000000002,401.92392004431167
0.0193,401.38743696484744
0.0194,400.40920878373436
0.019500000000000003,400.04379685857566
0.019600000000000003,398.9250701179262
0.019700000000000002,398.43252201296855
0.0198,397.73325064821984
0.0199,397.0558628969593
0.020000000000000004,396.24589039252896
0.020100000000000003,395.2806524037733
0.020200000000000003,394.7911304027075
0.020300000000000002,393.74210637520923
0.0204,393.3442428680646
0.0205,392.284383225513
0.0206,391.5963872550892
0.0207,390.7584482420425
0.0208,390.10756462303107
0.020900000000000002,389.41927552782
0.021,388.71461861279386
0.0211,387.97303934839874
0.0212,387.31855764972715
0.0213,386.3071356737928
0.021400000000000002,385.683176796374
0.021500000000000002,385.068456418961
0.0216,384.2731534068298
0.0217,383.53980086150113
0.0218,382.81808255524084
0.021900000000000003,382.2726971829834
0.022000000000000002,381.31949669761525
0.0221,380.65471731939033
0.0222,379.8987102402898
0.0223,379.1917577185086
0.022400000000000003,378.6005715568899
0.022500000000000003,377.5692718887003
0.022600000000000002,376.98151848002453
0.0227,376.46207393170334
0.0228,375.48378521621635
0.022900000000000004,374.71937679396433
0.023000000000000003,374.246841714139
0.023100000000000002,373.27979888845584
0.023200000000000002,372.74563138861413
0.0233,371.91742631356465
0.023400000000000004,371.1380022687372
0.0235,370.3845617827028
0.0236,369.97441716096364
0.0237,369.09656698285835
0.0238,368.1883306198579
0.0239,367.5262480811798
0.024,366.9519466329948
0.0241,366.21669564794865
0.0242,365.42159728333354
0.024300000000000002,364.77175148390234
0.0244,364.10737039792
0.0245,363.41910289332736
0.0246,362.5855277774099
0.0247,361.938904056864
0.024800000000000003,361.2080082585453
0.024900000000000002,360.48856779554626
0.025,359.79898487919127
0.0251,359.1162363475305
0.0252,358.3021154332091
0.025300000000000003,357.74258092435775
0.025400000000000002,356.8727711918182
0.025500000000000002,356.14754702872597
0.0256,355.49482750182506
0.0257,354.8569030672079
0.025800000000000003,354.2827900362172
0.025900000000000003,353.4699981282465
0.026000000000000002,353.0119702590164
0.0261,351.8977850903757
0.0262,351.27551909862086
0.026300000000000004,350.5254100250313
0.026400000000000003,350.1297395614092
0.026500000000000003,349.3687982924166
0.026600000000000002,348.50530688886647
0.0267,348.07166860596044
0.026800000000000004,347.0682466593571
0.026900000000000004,346.3815400598687
0.027000000000000003,345.7868123727385
0.027100000000000003,345.1713186410925
0.027200000000000002,344.41158397529216
0.027300000000000005,343.81501184459194
0.027400000000000004,343.11054194314056
0.027500000000000004,342.3506313528633
0.027600000000000003,341.74063207852305
0.027700000000000002,341.07303177173435
0.027800000000000005,340.112808279604
0.027900000000000005,339.52667042318353
0.028000000000000004,338.91354061207676
0.028100000000000003,338.25045150967344
0.0282,337.71455328102456
0.0283,337.1040275734849
0.028399999999999998,336.22479653090704
0.028499999999999998,335.4555227155797
0.0286,334.8404673815239
0.0287,334.12865521213826
0.0288,333.45273362402804
0.0289,332.82401673239656
0.028999999999999998,332.1416079683695
0.0291,331.46361190569587
0.0292,330.77029390633106
0.0293,330.1149194018217
0.0294,329.4693242465146
0.0141,441.8003310503409
0.014199999999999999,440.9842041077063
0.0143,440.04803194512897
0.0144,439.14848572504707
0.014499999999999999,438.53963452164317
0.0146,437.80232369323494
0.0147,436.8547814931371
0.0148,435.9752547778771
0.0149,435.157967082072
0.015,434.3361314923968
0.0151,433.5744691558648
0.0152,432.82761527970433
0.015300000000000001,432.28040315420367
0.0154,431.2622108728392
0.0155,430.54156336945016
0.015600000000000001,429.84425990545424
0.015700000000000002,429.11093964010433
0.0158,428.0821077147266
0.0159,427.3163262231392
0.016,426.71429436304606
0.0161,425.76116141618695
0.016200000000000003,425.0656816329574
0.016300000000000002,424.4562799257692
0.0164,423.47157215932384
0.0165,422.6905396213988
0.0166,421.8309251287719
0.016700000000000003,420.98522155233513
0.016800000000000002,420.2983359407517
0.016900000000000002,419.76514887809753
0.017,418.83076289930614
0.0171,417.89153013494797
0.0172,417.1776791596785
0.0173,416.71180026896764
0.0174,415.6764492979273
0.017499999999999998,415.2340543178143
0.0176,414.42869346868247
0.0177,413.5528304312611
0.0178,412.5453935691621
0.0179,411.7914559234632
0.018,411.2924040600774
0.0181,410.57850254513323
0.0182,409.751125873765
0.0183,408.7342732703328
0.0184,408.3603048719233
0.0185,407.2554194367549
0.018600000000000002,406.549563617853
0.0187,405.8571779393242
0.0188,405.14393245300744
0.0189,404.4342274260707
0.019000000000000003,403.5775906133349
0.019100000000000002,402.90996702673147
0.019200000000000002,402.23026618188305
0.0193,401.32026636552473
0.0194,400.76983496919274
0.019500000000000003,400.04379685857566
0.019600000000000003,398.9250701179262
0.019700000000000002,398.43252201296855
0.0198,397.79684392825584
0.0199,396.9796470166366
0.020000000000000004,395.9263864415261
0.020100000000000003,395.54719029431
0.020200000000000003,394.53059188856423
0.020300000000000002,394.02001151736476
0.0204,393.04901485746814
0.0205,392.284383225513
0.0206,391.5963872550892
0.0207,391.0246856904123
0.0208,390.10756462303107
0.020900000000000002,389.3334352896927
0.021,388.67429236757016
0.0211,387.97303934839874
0.0212,387.31855764972715
