"Presentation Grid: Direction [0,1,0] (m)","Presentation Grid: Density (kg/m^3)"
7.199999999999999E-4,0.27320557832717896
7.199999999999999E-4,0.272579163312912
7.199999999999999E-4,0.2723342180252075
7.199999999999999E-4,0.2730883061885834
7.199999999999999E-4,0.2729143798351288
7.199999999999999E-4,0.2742565870285034
7.199999999999999E-4,0.2748354971408844
7.199999999999999E-4,0.2747969925403595
7.199999999999999E-4,0.2739250957965851
7.199999999999999E-4,0.273701936006546
7.199999999999999E-4,0.27467888593673706
7.199999999999999E-4,0.27363845705986023
7.199999999999999E-4,0.2750740945339203
7.199999999999999E-4,0.2745060622692108
7.199999999999999E-4,0.27498918771743774
7.199999999999999E-4,0.2760603129863739
7.199999999999999E-4,0.2740509510040283
7.199999999999999E-4,0.27445733547210693
7.199999999999999E-4,0.2754669487476349
7.199999999999999E-4,0.2747836112976074
7.199999999999999E-4,0.2760586738586426
7.199999999999999E-4,0.27623510360717773
7.199999999999999E-4,0.27694299817085266
7.199999999999999E-4,0.27648991346359253
7.199999999999999E-4,0.2768518924713135
7.199999999999999E-4,0.27655738592147827
7.199999999999999E-4,0.2775542736053467
7.199999999999999E-4,0.27768176794052124
7.199999999999999E-4,0.27724891901016235
7.199999999999999E-4,0.27815404534339905
7.199999999999999E-4,0.2786690592765808
7.199999999999999E-4,0.2786814868450165
7.199999999999999E-4,0.2785593569278717
7.199999999999999E-4,0.277677983045578
7.199999999999999E-4,0.2777850031852722
7.199999999999999E-4,0.2777487635612488
7.199999999999999E-4,0.2787300944328308
7.199999999999999E-4,0.278731107711792
7.199999999999999E-4,0.27901116013526917
7.199999999999999E-4,0.2785784900188446
7.199999999999999E-4,0.2782653570175171
7.199999999999999E-4,0.27904564142227173
7.199999999999999E-4,0.27939748764038086
7.199999999999999E-4,0.280368834733963
7.199999999999999E-4,0.28096917271614075
7.199999999999999E-4,0.28056520223617554
7.199999999999999E-4,0.2809927761554718
7.199999999999999E-4,0.28124892711639404
7.199999999999999E-4,0.2800932228565216
7.199999999999999E-4,0.2798812985420227
7.199999999999999E-4,0.2806652784347534
7.199999999999999E-4,0.2820799648761749
7.199999999999999E-4,0.28123989701271057
7.199999999999999E-4,0.28159451484680176
7.199999999999999E-4,0.28056788444519043
7.199999999999999E-4,0.28154486417770386
7.199999999999999E-4,0.2824258506298065
7.199999999999999E-4,0.28144776821136475
7.199999999999999E-4,0.28270265460014343
7.199999999999999E-4,0.2828741669654846
7.199999999999999E-4,0.2832295000553131
7.199999999999999E-4,0.28280219435691833
7.199999999999999E-4,0.28307458758354187
7.199999999999999E-4,0.2836809754371643
7.199999999999999E-4,0.28327497839927673
7.199999999999999E-4,0.28289613127708435
7.199999999999999E-4,0.2836674749851227
7.199999999999999E-4,0.2849370837211609
7.199999999999999E-4,0.28389066457748413
7.199999999999999E-4,0.2838594317436218
7.199999999999999E-4,0.28345492482185364
7.199999999999999E-4,0.2850094437599182
7.199999999999999E-4,0.28481078147888184
7.199999999999999E-4,0.2856786549091339
7.199999999999999E-4,0.28482088446617126
7.199999999999999E-4,0.2856181561946869
7.199999999999999E-4,0.2841489613056183
7.199999999999999E-4,0.2859262526035309
7.199999999999999E-4,0.28527623414993286
7.199999999999999E-4,0.2857113182544708
7.199999999999999E-4,0.2869147062301636
7.199999999999999E-4,0.2868209779262543
7.199999999999999E-4,0.2862142324447632
7.199999999999999E-4,0.28691092133522034
7.199999999999999E-4,0.2859841287136078
7.199999999999999E-4,0.28561338782310486
7.199999999999999E-4,0.2870943248271942
7.199999999999999E-4,0.2873147428035736
7.199999999999999E-4,0.2882172167301178
7.199999999999999E-4,0.28683504462242126
7.199999999999999E-4,0.28889307379722595
7.199999999999999E-4,0.28718316555023193
7.199999999999999E-4,0.2890837490558624
7.199999999999999E-4,0.28949934244155884
7.199999999999999E-4,0.28912925720214844
7.199999999999999E-4,0.28902754187583923
7.199999999999999E-4,0.288542777299881
7.4E-4,0.26978573203086853
7.4E-4,0.2692921459674835
7.4E-4,0.2700655460357666
7.4E-4,0.2697386145591736
7.4E-4,0.2689249813556671
7.4E-4,0.26995059847831726
7.4E-4,0.2689492106437683
7.4E-4,0.2705746293067932
7.4E-4,0.27111661434173584
7.4E-4,0.27055540680885315
7.4E-4,0.27080416679382324
7.4E-4,0.2707540690898895
7.4E-4,0.27146419882774353
7.4E-4,0.27014875411987305
7.4E-4,0.2722356617450714
7.4E-4,0.2705439031124115
7.4E-4,0.27114933729171753
7.4E-4,0.27058976888656616
7.4E-4,0.272025465965271
7.4E-4,0.2711738348007202
7.4E-4,0.2730208933353424
7.4E-4,0.2717999219894409
7.4E-4,0.2713271677494049
7.4E-4,0.27272576093673706
7.4E-4,0.27275678515434265
7.4E-4,0.2730056345462799
7.4E-4,0.2738097906112671
7.4E-4,0.27297961711883545
7.4E-4,0.2742694318294525
7.4E-4,0.2734498083591461
7.4E-4,0.27324947714805603
7.4E-4,0.274101585149765
7.4E-4,0.27500876784324646
7.4E-4,0.2746320366859436
7.4E-4,0.275465190410614
7.4E-4,0.27514034509658813
7.4E-4,0.2749441862106323
7.4E-4,0.2742565870285034
7.4E-4,0.2748354971408844
7.4E-4,0.2747969925403595
7.4E-4,0.2739250957965851
7.4E-4,0.276030033826828
7.4E-4,0.27467888593673706
7.4E-4,0.2758188545703888
7.4E-4,0.2750740945339203
7.4E-4,0.27561885118484497
7.4E-4,0.2765037417411804
7.4E-4,0.2760603129863739
7.4E-4,0.27638524770736694
7.4E-4,0.27724090218544006
7.4E-4,0.2772555947303772
7.4E-4,0.2770923674106598
7.4E-4,0.27696314454078674
7.4E-4,0.27842432260513306
7.4E-4,0.27694299817085266
7.4E-4,0.2786143124103546
7.4E-4,0.2780431807041168
7.4E-4,0.27736520767211914
7.4E-4,0.2775542736053467
7.4E-4,0.27768176794052124
7.4E-4,0.2795015871524811
7.4E-4,0.27815404534339905
7.4E-4,0.2786690592765808
7.4E-4,0.2786814868450165
7.4E-4,0.2785593569278717
7.4E-4,0.2798580229282379
7.4E-4,0.2805722653865814
7.4E-4,0.28015953302383423
7.4E-4,0.28102177381515503
7.4E-4,0.28091737627983093
7.4E-4,0.28033891320228577
7.4E-4,0.2804313004016876
7.4E-4,0.28118011355400085
7.4E-4,0.2814798057079315
7.4E-4,0.2812911868095398
7.4E-4,0.280368834733963
7.4E-4,0.28096917271614075
7.4E-4,0.28056520223617554
7.4E-4,0.28183630108833313
7.4E-4,0.28124892711639404
7.4E-4,0.28199928998947144
7.4E-4,0.28208959102630615
7.4E-4,0.28294458985328674
7.4E-4,0.2820799648761749
7.4E-4,0.2823048532009125
7.4E-4,0.28159451484680176
7.4E-4,0.28283530473709106
7.4E-4,0.28364938497543335
7.4E-4,0.2824258506298065
7.4E-4,0.28375309705734253
7.4E-4,0.28464579582214355
7.4E-4,0.2828741669654846
7.4E-4,0.2832295000553131
7.4E-4,0.2848048508167267
7.4E-4,0.2833196520805359
7.4E-4,0.2836809754371643
7.4E-4,0.2846808433532715
7.4E-4,0.2852863669395447
7.4E-4,0.2857621908187866
7.4E-4,0.2849370837211609
7.4E-4,0.28624728322029114
7.4E-4,0.2856898307800293
7.4E-4,0.2856992483139038
7.4E-4,0.28597885370254517
7.4E-4,0.28481078147888184
7.4E-4,0.2856786549091339
7.4E-4,0.28744474053382874
7.4E-4,0.2856181561946869
7.4E-4,0.2868863046169281
7.4E-4,0.2859262526035309
7.4E-4,0.2874355614185333
7.4E-4,0.2879061698913574
7.4E-4,0.2869147062301636
7.4E-4,0.28674769401550293
7.4E-4,0.2879346013069153
7.4E-4,0.2874191403388977
7.4E-4,0.2881510257720947
7.4E-4,0.28842592239379883
7.4E-4,0.2897507846355438
7.4E-4,0.28944945335388184
7.4E-4,0.2882172167301178
7.4E-4,0.28915396332740784
7.4E-4,0.28889307379722595
7.4E-4,0.2898305654525757
7.4E-4,0.2890837490558624
7.4E-4,0.28949934244155884
7.4E-4,0.28912925720214844
7.4E-4,0.28902754187583923
7.6E-4,0.26978573203086853
7.6E-4,0.2692921459674835
7.6E-4,0.2700655460357666
7.6E-4,0.2697386145591736
7.6E-4,0.27044910192489624
7.6E-4,0.26995059847831726
7.6E-4,0.2709786593914032
7.6E-4,0.2705746293067932
7.6E-4,0.27111661434173584
7.6E-4,0.27055540680885315
7.6E-4,0.27080416679382324
7.6E-4,0.27185308933258057
7.6E-4,0.27146419882774353
7.6E-4,0.2720838785171509
7.6E-4,0.2722356617450714
7.6E-4,0.2730764150619507
7.6E-4,0.272356241941452
7.6E-4,0.2727067470550537
7.6E-4,0.272025465965271
7.6E-4,0.27296197414398193
7.6E-4,0.2730208933353424
7.6E-4,0.2738293707370758
7.6E-4,0.27351221442222595
7.6E-4,0.2733926773071289
7.6E-4,0.2745681703090668
7.6E-4,0.27484139800071716
7.6E-4,0.2738097906112671
7.6E-4,0.2749802768230438
7.6E-4,0.2742694318294525
7.6E-4,0.2753772735595703
7.6E-4,0.27522796392440796
7.6E-4,0.2757287621498108
7.6E-4,0.27500876784324646
7.6E-4,0.2746320366859436
7.6E-4,0.275465190410614
7.6E-4,0.27514034509658813
7.6E-4,0.2749441862106323
7.6E-4,0.27628839015960693
7.6E-4,0.2769498825073242
7.6E-4,0.2769949734210968
7.6E-4,0.27644529938697815
7.6E-4,0.276030033826828
7.6E-4,0.27665412425994873
7.6E-4,0.2758188545703888
7.6E-4,0.277543306350708
7.6E-4,0.27761372923851013
7.6E-4,0.27703216671943665
7.6E-4,0.2783328592777252
7.6E-4,0.27837464213371277
7.6E-4,0.2784709334373474
7.6E-4,0.2772555947303772
7.6E-4,0.2770923674106598
7.6E-4,0.2791743874549866
7.6E-4,0.27842432260513306
7.6E-4,0.2791820466518402
7.6E-4,0.2786143124103546
7.6E-4,0.27947181463241577
7.6E-4,0.27931782603263855
7.6E-4,0.27928686141967773
7.6E-4,0.2795681953430176
7.6E-4,0.2795015871524811
7.6E-4,0.2794254720211029
7.6E-4,0.279277503490448
7.6E-4,0.2808785140514374
7.6E-4,0.28083088994026184
7.6E-4,0.2798580229282379
7.6E-4,0.2805722653865814
7.6E-4,0.28015953302383423
7.6E-4,0.28102177381515503
7.6E-4,0.28091737627983093
7.6E-4,0.28124427795410156
7.6E-4,0.281951367855072
7.6E-4,0.28118011355400085
7.6E-4,0.2814798057079315
7.6E-4,0.2826930582523346
7.6E-4,0.28281375765800476
7.6E-4,0.28253990411758423
7.6E-4,0.282444030046463
7.6E-4,0.28183630108833313
7.6E-4,0.28243255615234375
7.6E-4,0.2838425934314728
7.6E-4,0.28208959102630615
7.6E-4,0.28294458985328674
7.6E-4,0.28328824043273926
7.6E-4,0.28385964035987854
7.6E-4,0.2839272916316986
7.6E-4,0.2855871915817261
7.6E-4,0.28364938497543335
7.6E-4,0.2847774028778076
7.6E-4,0.28375309705734253
7.6E-4,0.28464579582214355
7.6E-4,0.28492000699043274
7.6E-4,0.2858544588088989
7.6E-4,0.28483453392982483
7.6E-4,0.2851358652114868
7.6E-4,0.28561773896217346
7.6E-4,0.2846808433532715
7.6E-4,0.2852863669395447
7.6E-4,0.2857621908187866
7.6E-4,0.2871176600456238
7.6E-4,0.28624728322029114
7.6E-4,0.2877630591392517
7.6E-4,0.28780579566955566
7.6E-4,0.2868722677230835
7.6E-4,0.28726863861083984
7.6E-4,0.2881242036819458
7.6E-4,0.28744474053382874
7.6E-4,0.28770262002944946
7.6E-4,0.2868863046169281
7.6E-4,0.2882833480834961
7.6E-4,0.2874355614185333
7.6E-4,0.2879061698913574
7.6E-4,0.2891564667224884
7.6E-4,0.288934588432312
7.6E-4,0.2886199355125427
7.6E-4,0.28933435678482056
7.6E-4,0.2898177206516266
7.6E-4,0.29114508628845215
7.6E-4,0.2897507846355438
7.6E-4,0.28944945335388184
7.6E-4,0.2906688451766968
7.6E-4,0.28915396332740784
7.6E-4,0.2913845479488373
7.6E-4,0.2898305654525757
7.6E-4,0.291228711605072
7.6E-4,0.29184409976005554
7.6E-4,0.29138678312301636
7.6E-4,0.2916633188724518
7.800000000000001E-4,0.27107009291648865
7.800000000000001E-4,0.2709823250770569
7.800000000000001E-4,0.2700655460357666
7.800000000000001E-4,0.27149006724357605
7.800000000000001E-4,0.2717660963535309
7.800000000000001E-4,0.2718586027622223
7.800000000000001E-4,0.2709786593914032
7.800000000000001E-4,0.2720714211463928
7.800000000000001E-4,0.27111661434173584
7.800000000000001E-4,0.2719544768333435
7.800000000000001E-4,0.27272966504096985
7.800000000000001E-4,0.27185308933258057
7.800000000000001E-4,0.2729259431362152
7.800000000000001E-4,0.2720838785171509
7.800000000000001E-4,0.27370673418045044
7.800000000000001E-4,0.2730764150619507
7.800000000000001E-4,0.27286720275878906
7.800000000000001E-4,0.2727067470550537
7.800000000000001E-4,0.27407214045524597
7.800000000000001E-4,0.27400681376457214
7.800000000000001E-4,0.2730208933353424
7.800000000000001E-4,0.27511993050575256
7.800000000000001E-4,0.27351221442222595
7.800000000000001E-4,0.2746990919113159
7.800000000000001E-4,0.2745681703090668
7.800000000000001E-4,0.27484139800071716
7.800000000000001E-4,0.2757910490036011
7.800000000000001E-4,0.2749802768230438
7.800000000000001E-4,0.27614566683769226
7.800000000000001E-4,0.2753772735595703
7.800000000000001E-4,0.27522796392440796
7.800000000000001E-4,0.2757287621498108
7.800000000000001E-4,0.27709251642227173
7.800000000000001E-4,0.27602842450141907
7.800000000000001E-4,0.275465190410614
7.800000000000001E-4,0.27667197585105896
7.800000000000001E-4,0.27639010548591614
7.800000000000001E-4,0.27628839015960693
7.800000000000001E-4,0.2769498825073242
7.800000000000001E-4,0.2769949734210968
7.800000000000001E-4,0.27644529938697815
7.800000000000001E-4,0.27776938676834106
7.800000000000001E-4,0.2781795859336853
7.800000000000001E-4,0.2779596447944641
7.800000000000001E-4,0.277543306350708
7.800000000000001E-4,0.27761372923851013
7.800000000000001E-4,0.2782112956047058
7.800000000000001E-4,0.2783328592777252
7.800000000000001E-4,0.27837464213371277
7.800000000000001E-4,0.2784709334373474
7.800000000000001E-4,0.2789006531238556
7.800000000000001E-4,0.279159277677536
7.800000000000001E-4,0.2791743874549866
7.800000000000001E-4,0.28034451603889465
7.800000000000001E-4,0.2791820466518402
7.800000000000001E-4,0.28034716844558716
7.800000000000001E-4,0.28038299083709717
7.800000000000001E-4,0.27931782603263855
7.800000000000001E-4,0.2815810739994049
7.800000000000001E-4,0.28142306208610535
7.800000000000001E-4,0.2818908989429474
7.800000000000001E-4,0.2804654538631439
7.800000000000001E-4,0.2815869450569153
7.800000000000001E-4,0.2808785140514374
7.800000000000001E-4,0.28083088994026184
7.800000000000001E-4,0.2815042734146118
7.800000000000001E-4,0.28260913491249084
7.800000000000001E-4,0.2812464237213135
7.800000000000001E-4,0.28102177381515503
7.800000000000001E-4,0.2830751836299896
7.800000000000001E-4,0.28261664509773254
7.800000000000001E-4,0.281951367855072
7.800000000000001E-4,0.2825706899166107
7.800000000000001E-4,0.28301525115966797
7.800000000000001E-4,0.2826930582523346
7.800000000000001E-4,0.28281375765800476
7.800000000000001E-4,0.28253990411758423
7.800000000000001E-4,0.28435400128364563
7.800000000000001E-4,0.2839145362377167
7.800000000000001E-4,0.2838653028011322
7.800000000000001E-4,0.2838425934314728
7.800000000000001E-4,0.2838114798069
7.800000000000001E-4,0.2850050628185272
7.800000000000001E-4,0.2855866849422455
7.800000000000001E-4,0.28385964035987854
7.800000000000001E-4,0.2860536277294159
7.800000000000001E-4,0.2855871915817261
7.800000000000001E-4,0.285859078168869
7.800000000000001E-4,0.2847774028778076
7.800000000000001E-4,0.2862485647201538
7.800000000000001E-4,0.28681570291519165
7.800000000000001E-4,0.28492000699043274
7.800000000000001E-4,0.2858544588088989
7.800000000000001E-4,0.28653374314308167
7.800000000000001E-4,0.286844938993454
7.800000000000001E-4,0.28764161467552185
7.800000000000001E-4,0.28719934821128845
7.800000000000001E-4,0.2873522937297821
7.800000000000001E-4,0.28756123781204224
7.800000000000001E-4,0.2871176600456238
7.800000000000001E-4,0.2884913980960846
7.800000000000001E-4,0.2877630591392517
7.800000000000001E-4,0.28780579566955566
7.800000000000001E-4,0.2882743775844574
7.800000000000001E-4,0.28726863861083984
7.800000000000001E-4,0.2895149886608124
7.800000000000001E-4,0.28744474053382874
7.800000000000001E-4,0.2890494167804718
7.800000000000001E-4,0.2890082001686096
7.800000000000001E-4,0.2882833480834961
7.800000000000001E-4,0.28936779499053955
7.800000000000001E-4,0.29043078422546387
7.800000000000001E-4,0.2904264032840729
7.800000000000001E-4,0.288934588432312
7.800000000000001E-4,0.2903063893318176
7.800000000000001E-4,0.28933435678482056
7.800000000000001E-4,0.2898177206516266
7.800000000000001E-4,0.29114508628845215
7.800000000000001E-4,0.2897507846355438
7.800000000000001E-4,0.2917233407497406
7.800000000000001E-4,0.2906688451766968
7.800000000000001E-4,0.29126158356666565
7.800000000000001E-4,0.2913845479488373
7.800000000000001E-4,0.29163363575935364
7.800000000000001E-4,0.291228711605072
7.800000000000001E-4,0.29184409976005554
7.800000000000001E-4,0.2919718027114868
7.800000000000001E-4,0.2916633188724518
8.0E-4,0.2727659046649933
8.0E-4,0.27277112007141113
8.0E-4,0.2717975676059723
8.0E-4,0.2729436457157135
8.0E-4,0.2733323872089386
8.0E-4,0.2735815942287445
8.0E-4,0.27299436926841736
8.0E-4,0.27345991134643555
8.0E-4,0.27369561791419983
8.0E-4,0.2736789584159851
8.0E-4,0.27272966504096985
8.0E-4,0.27345308661460876
8.0E-4,0.27457597851753235
8.0E-4,0.2742624878883362
8.0E-4,0.27370673418045044
8.0E-4,0.2752561569213867
8.0E-4,0.27455130219459534
8.0E-4,0.27414706349372864
8.0E-4,0.27499818801879883
8.0E-4,0.2757764756679535
8.0E-4,0.2754659056663513
8.0E-4,0.27511993050575256
8.0E-4,0.275384783744812
8.0E-4,0.2762065827846527
8.0E-4,0.27658671140670776
8.0E-4,0.27484139800071716
8.0E-4,0.2757910490036011
8.0E-4,0.27674373984336853
8.0E-4,0.27614566683769226
8.0E-4,0.27695831656455994
8.0E-4,0.2769625782966614
8.0E-4,0.2778300940990448
8.0E-4,0.27709251642227173
8.0E-4,0.2777548134326935
8.0E-4,0.2779043912887573
8.0E-4,0.27814772725105286
8.0E-4,0.27846190333366394
8.0E-4,0.27850863337516785
8.0E-4,0.2769498825073242
8.0E-4,0.27888917922973633
8.0E-4,0.27855703234672546
8.0E-4,0.2795329689979553
8.0E-4,0.2781795859336853
8.0E-4,0.27920541167259216
8.0E-4,0.2796424627304077
8.0E-4,0.2795810401439667
8.0E-4,0.2801593542098999
8.0E-4,0.2801370322704315
8.0E-4,0.2802661657333374
8.0E-4,0.2804148197174072
8.0E-4,0.2806360125541687
8.0E-4,0.28126081824302673
8.0E-4,0.2811465561389923
8.0E-4,0.28034451603889465
8.0E-4,0.28164321184158325
8.0E-4,0.2810504734516144
8.0E-4,0.28038299083709717
8.0E-4,0.28139886260032654
8.0E-4,0.2815810739994049
8.0E-4,0.28142306208610535
8.0E-4,0.2818908989429474
8.0E-4,0.2825452387332916
8.0E-4,0.2815869450569153
8.0E-4,0.2826710343360901
8.0E-4,0.2825080454349518
8.0E-4,0.2832655906677246
8.0E-4,0.28260913491249084
8.0E-4,0.2835638225078583
8.0E-4,0.2833453118801117
8.0E-4,0.2839377522468567
8.0E-4,0.28345054388046265
8.0E-4,0.2836592495441437
8.0E-4,0.28475889563560486
8.0E-4,0.2841649651527405
8.0E-4,0.284916490316391
8.0E-4,0.28528299927711487
8.0E-4,0.28431418538093567
8.0E-4,0.28435400128364563
8.0E-4,0.2839145362377167
8.0E-4,0.28511857986450195
8.0E-4,0.2853417694568634
8.0E-4,0.28546592593193054
8.0E-4,0.2850050628185272
8.0E-4,0.2855866849422455
8.0E-4,0.2859799861907959
8.0E-4,0.2860536277294159
8.0E-4,0.2855871915817261
8.0E-4,0.285859078168869
8.0E-4,0.2874237298965454
8.0E-4,0.2862485647201538
8.0E-4,0.28681570291519165
8.0E-4,0.28704389929771423
8.0E-4,0.2886265516281128
8.0E-4,0.28884175419807434
8.0E-4,0.28911471366882324
8.0E-4,0.28764161467552185
8.0E-4,0.2888033986091614
8.0E-4,0.2873522937297821
8.0E-4,0.2889960706233978
8.0E-4,0.2890288233757019
8.0E-4,0.2884913980960846
8.0E-4,0.2877630591392517
8.0E-4,0.2901573181152344
8.0E-4,0.2901000380516052
8.0E-4,0.2895389795303345
8.0E-4,0.2895149886608124
8.0E-4,0.29031774401664734
8.0E-4,0.2898830771446228
8.0E-4,0.2910892069339752
8.0E-4,0.2906973361968994
8.0E-4,0.29133152961730957
8.0E-4,0.29043078422546387
8.0E-4,0.2904264032840729
8.0E-4,0.29057592153549194
8.0E-4,0.2903063893318176
8.0E-4,0.2923014760017395
8.0E-4,0.2915864586830139
8.0E-4,0.29114508628845215
8.0E-4,0.29217633605003357
8.0E-4,0.2917233407497406
8.0E-4,0.29222795367240906
8.0E-4,0.2939881980419159
8.0E-4,0.2935086488723755
8.0E-4,0.29371756315231323
8.0E-4,0.293996125459671
8.0E-4,0.29427221417427063
8.0E-4,0.29445990920066833
8.0E-4,0.29371902346611023
8.2E-4,0.2727659046649933
8.2E-4,0.27303582429885864
8.2E-4,0.2738688588142395
8.2E-4,0.2729436457157135
8.2E-4,0.2733323872089386
8.2E-4,0.2735815942287445
8.2E-4,0.27435436844825745
8.2E-4,0.2743181884288788
8.2E-4,0.27369561791419983
8.2E-4,0.2736789584159851
8.2E-4,0.27447688579559326
8.2E-4,0.2751557230949402
8.2E-4,0.27457597851753235
8.2E-4,0.27514633536338806
8.2E-4,0.2756240963935852
8.2E-4,0.2752561569213867
8.2E-4,0.2764279842376709
8.2E-4,0.2760356068611145
8.2E-4,0.27499818801879883
8.2E-4,0.2757764756679535
8.2E-4,0.2754659056663513
8.2E-4,0.27750396728515625
8.2E-4,0.2766769528388977
8.2E-4,0.2762065827846527
8.2E-4,0.27658671140670776
8.2E-4,0.2772178053855896
8.2E-4,0.2776566445827484
8.2E-4,0.2773621082305908
8.2E-4,0.277864545583725
8.2E-4,0.27695831656455994
8.2E-4,0.27798888087272644
8.2E-4,0.2778300940990448
8.2E-4,0.279151976108551
8.2E-4,0.2777548134326935
8.2E-4,0.2779043912887573
8.2E-4,0.27814772725105286
